username,rating,review_text,date,likes,comments,viewing_type,user_liked
worrysykes,8,I loved the different perspectives on this and getting to hear from all sides. Very informative.,2024-06-12,0,0,watch,True
heavensyarrow,8,never forget.,2024-06-24,0,0,watch,False
ymfal,8,fucking hate u imelda,2022-05-12,0,0,watch,True
seenbysheen,7,Lino Brocka was right. The Filipino people are too kind. We should have treated the Marcoses like how the Bolsheviks did the Romanovs.,2020-08-02,0,0,watch,False
ssunshin3,1,daaaamn she's craaaazy,2024-06-19,0,0,watch,False
willem_dripfoe,10,Fuck u Imelda,2024-06-17,0,0,watch,False
zndrm,8,"watched this the first time at UP along with Martial Law victims. the docu was well done in a way that resonated with Filipinos born after that era. it did not stop bongbong marcos from winning, but it gave me a peek into how broken the filipino moral fiber is.",2024-06-16,0,0,rewatch,False
thatotterguy,7,"Came for the shoes, left gaslit by Imelda Marcos.",2024-06-15,0,0,watch,False
blahnanas,9,"imelda wasn’t just ferdinand’s wife, she fully knew to what extent her power was",2022-03-19,0,0,watch,True
uesugi,7,God I would’ve been unruly when they caught that picture frames scene what a perfect moment,2024-06-03,0,0,watch,True
lucyph,10,She would've been a great pageant mom.,2024-05-16,0,0,watch,True
misseraphim,9,All of this and Bongbong still won the elections. Humanity is over.,2024-05-10,0,0,watch,True
erich4chi,6,"Like what this does structurally, in terms of how it rebuilds the Marcos's legacy and shows us the perpetual payoff of Imelda's shtick. I wish it was like three hours longer and more comprehensive in breaking down Marco's regime and Imelda's role in his takedown.",2024-05-07,0,0,watch,True
gnaks98,7,For a documentary is very interesting and well made about a very controversial figure in international history.A very interesting watch.,2024-05-08,0,0,watch,False
strigoi_6,5,"“When you lose your money, uh- your mother your mother, you lose everything” “Perception is real, the truth is not”",2024-04-30,0,0,watch,True
izyaboiteyoo,8,"""perception is real, the truth is not""imelda said it herself. how one is viewed is the truth and not the truth itself. this film is a dangerous one because it's a known fact that us filipinos are a curious case of stockholm syndrome, and the more we let imelda open her mouth, the more lies she can spew out- lies that helped her son win the presidency 2 years ago. but when viewed in the context of now- it's 2024 and the marcoses are back in malacanang, preserving the truth about our country's history is the least we can do.",2024-05-01,0,0,watch,False
aeixyzi,,tangina niyo talaga mga marcos !!! #neveragain,2024-04-30,0,0,watch,False
aaroonnn,9,sa sobrang invested ko rito ginawan ko ng thesis,2020-06-03,1,0,watch,False
onefinegay,9,Amazing documentary. A portrait of megalomania in action and how a refusal to remember history creates catastrophe.,2024-04-22,0,0,watch,False
ohqsx,8,putangina nyo marcos. #NeverForget,2024-04-04,0,0,rewatch,True
filmreviewdaily,7,"Another wealthy woman, Imelda Marcos, comes under the critical eye of Lauren Greenfield. Read the review: www.filmreviewdaily.com/all-reviews/the-kingmaker",2024-04-19T00:08:09.334Z,0,0,watch,False
cjamiie,5,she claims that she feels bad for the struggling and poor pero siya naman ang dahilan ganyan na ngayon yung pilipinas.,2024-04-13,1,0,rewatch,False
kimchidreams,,"usually when you watch a documentary discussing past atrocities committed by powerful people, you’d reflect on how vastly different a time that was compared to status quo. unfortunately, the filipino people of today aren’t afforded that inherent luxury given that we are once again placed in the position of living under the same administration the past generation fought hard to overthrow in hopes of a better future for the country’s children. it’s never gonna be easy to wrap my head around the fact that these criminals are still seated in the government and .. watching this while eating dinner was not the best choice 🥲 hoping for better days to come, whenever that may arrive. until then marcos inutil PAKYU!!! never again!!!",2024-04-11,1,0,watch,False
koigirl_97,10,"La mujer mas delulu del mundo hasta el momento es Imelda. Es totalmente bizarro todo lo que ella y su esposo hicieron con lo que dice en el documental 🤨 La única con sentido común es la activista que dice ""Ni siquiera se porque en filipinas le permiten abrir la boca a Imelda""Todo esto parece chiste pero también es serio. Sin duda puedo ver similitudes con México pero aún más descarado que en México JAJAJAJA ☠️El documental no se si fue a favor o encontrá pero si te deja pensando",2024-04-07,0,0,watch,False
leishag,8,"The documentary was stomach-churning and laughable — to say the least. The irony of the documentary lies in featuring only the truth. Yet, one can only realize the irony of it all if you refuse to believe in the lies Marcos feeds Filipinos.",2024-04-07,0,0,watch,False
blpanther,6,"Critical, yeah but not self-critical enough as a doc for my comfort.",2024-04-02,0,0,watch,False
sinigang_br3ad,10,My eye opener.,2024-04-03,0,0,watch,True
justpainthingz,8,#NeverAgain#NeverForget,2024-04-03,0,0,rewatch,False
sunshains,7,the amount of times I almost physically threw stuff at the tv,2024-03-31,0,0,watch,False
toygamer1026,7,🙃,2024-04-01,0,0,watch,False
imaxgoer,8,the sheer audacity of these fucking people #NeverForget,2020-03-26,0,0,watch,False
rmprzs,10,there's a special place in hell for the marcos family.,2024-03-29T03:06:43.510Z,0,0,watch,False
steraiz,9,"I never understood how the Marcos could have been so powerful yet so ridiculous at the same time, but this answers everything I needed to know.Masterfully done, the best political documentary I've ever watched, even stronger in retrospective when you watch this after the return of a Marcos to the presidency.",2024-03-27T21:53:12.410Z,1,0,watch,True
lexiecore,,Ang sarap sapatusin ng pagmumukha ni Imelda Marcos. NEVER FORGET. NEVER AGAIN.,2024-03-27T06:48:14.917Z,0,0,watch,False
localwallflowie,,"nurse, gising na po siya",2024-03-13,0,0,watch,False
lowwwwwwwwenz,5,"when you are in a delulu competiton and your opponent is imelda marcos:count on this to make your blood fucking boil, i've said it once on a previous review and i'll say it againPUTANGINA MO MARCOS",2024-03-12,1,0,rewatch,False
n4tella,7,"Her talking about being friends with Saddam Hussein and Mao Zedong, both infamously human rights abusers, is so ironic.",2024-03-10,1,0,watch,True
neptune24,8,"The scene where Imelda picked up the picture frame and the others shattered to no reaction had me weak. What a wild ride from start to finish. Also, lock em all up!",2024-03-10,1,0,watch,True
jana00x,6,"Imelda Marcos is the physical embodiment of ""delulu is the solulu""",2024-03-09,1,0,watch,False
jbassin,7,"With history forgotten, we are doomed to repeat it. The amount of exposure this film gets to its subjects truly allows you to step foot in the room of the Marcos family in a way that somehow not only showcases the reality for these human beings but also captures the corrupt and selfish pursuit of power with the destruction that their impact has left on The Philippines.",2024-03-04,0,0,watch,False
lomsefil,6,"well done documentation of the character of Imelda: selfish, vain, and narcissistic. The documentary itself did a good job in displaying the electoral politics of the Marcos era; however the narrative was more on Aquino v. Marcos. These are two political dynasties and the Aquinos should have equal criticism. The controversy of the Hacienda Luisita massacre: the Cojuangco-Aquino plantation and corruption of Noynoy and Corey Aquino was completely overlooked. I wished they interviewed activists and political prisoners that are still active in the movement.",2022-06-18,1,0,watch,False
eunice98,6,"This movie is really well made, great cinematography and archival footage.But I don’t think it was necessary to give so much screen time to such an evil woman. She’s so delusional it’s actually laughable. I did not know much about their lives before this movie, and now I have no interest in knowing more about these disgusting human beings.The movie shined when they interviewed the dissidents and revolutionaries, I wish it was more focused on them! But this director is known for her obsession with rich people.I’m off to find movies about the People Power Revolution ✌️",2024-03-03,1,0,watch,False
