movie_name,review_text,date,sentiment_label,sentiment_score,topic
Mallari,"Admittedly, I am not a fan of horror films, especially when it clings on predictable jumpscares and poorly rendered gore for the shock factor, without focusing on the plot. Mallari's attempt to patch the stories of three generations together was honestly refreshing to see, but remains only an attempt, as it is not exempt from the clichés of Filipino horror films. Performances from Piolo Pascual and JC Santos held the film together for me, as they were able to successfully portray both the subtle and covert malevolence intertwined within their characters.",2024-07-06,positive,0.967199444770813,-1
Mallari,andaming gustong gawin neto na wala na siyang goal na nakamit. interesting lahat ng in-open na plot pero walang direksyon : (( pero tama ang ginawa ni father na paslangin ang mga panginoong may lupa na pinagsasamantalahan ang magsasaka. natawa lng din ako nung bigla sha nag ed sa misa whahah gow ka sevi ,2024-07-06,negative,0.6634733080863953,0
Mallari,Been awhile since I have watched a Filipino horror movie this good,2024-07-06,positive,0.990291178226471,5
Mallari,boooooring. it was promising at first but there was just too much going on,2024-07-06,positive,0.98506760597229,8
Mallari,Did we all watch the same film... or I'm just dumb?,2024-07-06,negative,0.588564932346344,1
Mallari,"All the build-up, for what? Okay na sana yung concept pati yung flashbacks pero hindi ko alam kung bakit parang napakaredundant nung scenes kahit na iba-iba yung perspective.",2024-06-30,negative,0.8656503558158875,-1
Mallari,"there's so much going on in this film, and it fails to capture the true essence of the real events...",2024-07-06,negative,0.9595769047737122,1
Mallari,bwesit na sisiw pero in fairness papa p so hot ugh,2024-07-06,positive,0.5054959058761597,3
Mallari,inang ending yan  did papa p and janella salvador just pull a farcille ⁉⁉,2024-07-06,negative,0.8223066329956055,-1
Mallari,Papa P + JC Santos + Janella Salvador = Perfection. Can't say the same abt the story,2024-07-06,positive,0.994927167892456,0
Mallari,kada magugulat daw si piolo napapaupo siya ,2024-07-01,negative,0.8275201320648193,0
Mallari,walang juice at kape,2024-07-06,negative,0.9097530245780945,-1
Mallari,"siguro ok lang na pangit yung pelikula, pogi naman ni piolo ???",2024-07-06,negative,0.9279194474220276,-1
Mallari,pwede na,2024-06-25,positive,0.9387397766113281,0
Mallari,Malarshit,2024-07-06,negative,0.7748774886131287,0
Mallari,Mama's boy amp,2024-07-06,positive,0.9284107685089111,16
Mallari,johnrey the goat,2024-07-06,positive,0.9537873864173889,-1
Mallari,Nasasayangan ako na horror ang piniling treatment o genre ng direktor para sa kwentong ito. Ang daming interesanteng bagay sa pelikula pero nakaka-disappoint na nauuwi ito sa gasgas na jumpscare sa huli. Pwede naman mag-horror kung sana mas may lalim yung pagtalakay sa kasaysayan o etnograpiya ng faith o magic practices ng ating mga ninuno (ayoko sanang makipagkumpara pero kitang-kita ito sa Koryanong pelikula na Exhuma). 1 star para sa acting ni JC. 1 star para sa ambisyon ng pelikula kahit hindi matagumpay ang lahat ng binato ng kwento sa manonood. 0.5 star sa audacity nilang magpalabas ng sobrang gory na pelikula sa MMFF. Pak.,2024-06-16,negative,0.948785126209259,4
Mallari,TANGINAMO JONATHAN ANG BOBO MO,2024-07-06,positive,0.6320163607597351,15
Mallari,,2024-06-25,negative,0.7240187525749207,-1
Mallari,"editing was lowkey bad, so was the horror parts, and i was bored, but points for filo rep",2024-07-05,negative,0.7937842011451721,-1
Mallari,AHHH BIGLA KO NARAMDAMAN ULIT ‘YUNG CHILDHOOD KO. Maybe because this feels like the old horror films na meron ang ph,2024-07-06,positive,0.7688248753547668,4
Mallari,It was 100% disappointing pero 50% lang napanood ko,2024-07-06,negative,0.9447653293609619,-1
Mallari,hirap talaga kalaban ng sarili,2024-07-06,negative,0.7717657685279846,0
Mallari,JUSMIHOOOO PIOLO,2024-07-06,positive,0.7202507853507996,-1
Mallari,"johnrey ikaw ang bias ko. sorry but the sisiw thing was executed better in nocebo, the potential of the screenplay was there but they stretched tf out of it, if only they cut out unnecessary scenes and also why give no impact jumpscare from start to finish???",2024-06-23,positive,0.5201491713523865,-1
Mallari,This is like Rebel Moon wherein its bad but I still like it. We need more antihero in Philippine TV/movie industry!,2024-06-28,positive,0.956363320350647,5
Mallari,j moments nga naman (except johnrey),2024-07-05,positive,0.7967879176139832,-1
Mallari,Alarcon clan is the real villain,2024-07-05,negative,0.6269025206565857,-1
Mallari,"it's giving a hero would kill you to save the world but, a villain will kill the world to save you",2024-07-05,positive,0.584735095500946,-1
Mallari,papa p was phenomenal,2024-07-05,positive,0.9917028546333313,3
Mallari,"predictable plot pero mas binigyan ng effort cinematography kesa sa ibang local horror, sa part na ‘to support ako sa mga mananaggal characters pero napakamot na lang ako sa ending, sa haba ng pinanuod ganon lang mc guy. Sabagay pasok yung trope na he chose to be a villain for her rather than to be a hero that saves the world HAHAHAHHA",2024-07-05,positive,0.5891823768615723,4
Mallari,"really disappointing film. They didn't give justice to the production. Set was lit very good, shots were also world class.1st half of the film was good but everything when downhill as the story slowly transitions toward the climax. Everything was too predictable and spoonfed. Maybe this was to cater the majority of the viewers. Honestly, i don't think this is the director's fault alone. Big production companies tend to hold back the creative vision of artists to cater the taste of the mass. A lot of wasted potential here.",2024-07-05,negative,0.9728725552558899,1
Mallari,bobo mo jonathan,2024-07-02,negative,0.6378421187400818,-1
Mallari,"appreciated some things. didnt like how redundant some things were to the point of explaining everything so clearly without giving the audience more room to interpret or give any subtlety. ang galing ni elisse dito??? janella was so real for ""sana pinatay mo na lang ako"" she's just like me frliked some of the practical (?) effects. the other vfx were giving smile by blumhouse and i hated it imo was giving baby from eraserhead btw",2024-07-05,positive,0.9931896328926086,-1
Mallari,this is so silly mas marami pa kong tinawa kesa magulat sa jumpscares wdym MANANANGGAL AND WEREWOLF anw jc santos acting for his dear life,2024-07-05,positive,0.8615596890449524,0
Mallari,AMPANGET,2024-07-05,negative,0.7788751721382141,0
Mallari,jonathan patayin mo ang presidente ng pilipinas at i-alay kay janella para may magawa kang tama,2024-07-05,positive,0.9806573987007141,15
Mallari,"ma-try nga yang reality shifting method na yan, baka mamaya nasa hogwarts na ko",2024-07-05,positive,0.5343350172042847,-1
Mallari,It's not bad but not very good. It had some okay suspense but couldn't really get into it.Shows that I am watching90 Day Fiance My Adventures With Superman House Of The Dragon Suicide Squad: ISEKAIBlankSociety Of Virtue Till Jail Do Us Part,2024-07-05,positive,0.9766005277633667,1
Mallari,PUTANGINA AMPOGI NI PAPA P ndkendmenn bias kita johnrey so much,2024-07-05,negative,0.5385518074035645,32
Mallari,the alpha male part was so random i ijboled,2024-07-05,negative,0.8001146912574768,-1
Mallari,inang sisiw yan,2024-07-05,negative,0.9249797463417053,0
Mallari,Kinda confused with the plot.,2024-06-27,negative,0.7775804400444031,1
Mallari,pogi n papa p,2024-07-05,positive,0.891305685043335,3
Mallari,ang daming nangyayare ah,2024-07-05,negative,0.9303207993507385,0
Mallari,jonathan so dumb--lucas by the end acted less like an alarcon and more like a scorned lover--sana naman umayos na cgi naten sa hinaharap ,2024-07-05,positive,0.6937394738197327,9
Mallari,"The plot is all over the place and pointless jump scares are thrown here and there. The soundtrack was too cheesy especially during the ""scary"" moments. The acting was great tho and the cinematography and color grading was impeccable.",2024-07-05,positive,0.8072096109390259,1
Mallari,I was enjoying the film until the ending happened  it's was amazing film but tbh could've been a better ending...,2024-07-05,positive,0.9368966221809387,1
Mallari, Learn from your ancestors mistake  Continue your ancestors mistakeTweet tweet ,2024-07-05,negative,0.6517491936683655,14
Mallari,piolo pascual multiverse,2024-07-05,negative,0.5688816905021667,10
Mallari,basta pogi ka papa p ,2024-07-05,negative,0.6479060649871826,3
Mallari,piolo pascual eras tour,2024-07-05,negative,0.535615861415863,0
Mallari,I fear this ate a little bit,2024-07-05,positive,0.8032354116439819,0
Mallari,cgi is so bad bro they didnt even tryshouldve just stuck to the original story they added too much,2024-07-05,negative,0.9695912599563599,-1
Mallari,piolo pascual is gojo satoru,2024-07-05,negative,0.7381268739700317,0
Mallari,"The visuals and audio are good, it has this natural cinematic touch to it, but the story was lacking, although understandable naman kasi 'di naman siya historically accurate and nalagyan na ng touch of fiction.",2024-07-05,positive,0.875286340713501,23
Mallari,"man vs self hahaha mallari bloodline is pure shit!!! but as a janella salvador simp, i do not blame him. i was so excited for this one but it ended up something i was not expecting. ambitious for its own good.",2024-07-05,negative,0.6309140920639038,21
Mallari,The plot was kinda disappointing as well as the effects used considering that it was a collaboration (?) with Warner Bros I expected more from it. The folklore could've been more interesting if only it was explored more and given depth in the story.,2024-07-04,negative,0.9428114295005798,1
Mallari,i hate the plot so much... I know it's all about sacrifices pero sinayang lang ni jonathan yung pag sacrifice ni jon-rey sa maligno tapos gi hatag lang sa iyang fiance in order to save her?????? I DON'T LIKE IT,2024-07-05,negative,0.962125301361084,23
Mallari,my top pick for last year's mmff!,2024-07-05,positive,0.9952272176742554,0
Mallari,bad. just bad,2024-07-05,negative,0.9658753275871277,-1
Mallari,tried finishing thiskey word: tried,2024-07-04,positive,0.9527745246887207,0
Mallari,napikon lang ak sa ending whahahwha,2024-07-05,negative,0.7170049548149109,18
Mallari,corny,2024-07-05,positive,0.7694330811500549,0
Mallari,pakabugok Jonathan ,2024-07-05,negative,0.794812023639679,9
Mallari,fun to watch with your filipino dad who explains the lore,2024-07-04,positive,0.9955670237541199,-1
Mallari,piolo w a mustache YUMM,2024-07-04,positive,0.975217342376709,0
Mallari,"Putangina mo, Jonathan.Saks lang ang storyline. Random mashado. Maggagarden nalang ako tulad ni father.",2024-07-05,negative,0.8886751532554626,-1
Mallari,"sa smula lang okay, I miss quality fil horror moviessss",2024-06-29,positive,0.8420445919036865,-1
Mallari,I genuinely don’t know what to say about this…,2024-07-04,negative,0.6819760799407959,-1
Mallari,"The film's first hour was good, but when Dona Facunda started to grow wings and flew with only half of her upper body, the story went downhill.",2024-07-04,negative,0.7031187415122986,-1
Mallari,"had big expectations. would've been nice if they actually go throught the serial killer's killings and not some superstition bs. But i would too, do everything for Janella Salvador so hehe",2024-07-04,positive,0.9925859570503235,7
Mallari,amoy kiffy,2024-07-05,positive,0.7115363478660583,20
Mallari,nagpasahan talaga ng sisiw eh,2024-07-05,positive,0.6374974250793457,0
Mallari,"ginawa neto, spoiled agad sa ending ihhhhhhhhhhhhhhhhhhh,,,,,,",2024-07-04,positive,0.9772336483001709,18
Mallari,sa lahat ng jumpscares mas nagulat pa ako na johnrey pangalan niya kahit 1912 siya pinanganak,2024-07-05,negative,0.5688667893409729,0
Mallari,Sabi nga ni Taylor Swift “so I got wasted like all of my potentials”,2024-07-05,negative,0.8552610278129578,12
Mallari,gustong gusto ko na matulog,2024-07-05,positive,0.9949347376823425,0
Mallari,mallari: across the pioloverse,2024-07-05,positive,0.9179218411445618,10
Mallari,napanood ko to sa cinema w gill tapos pagkatapos nung movie lumabas tlg sa stage si piolo ,2024-07-05,negative,0.5323344469070435,19
Mallari,nakakatawa naging werewolf si badeng,2024-07-05,negative,0.8986110687255859,-1
Mallari,Janella ate (the sisiw)ang sarap ni papa p,2024-07-05,positive,0.9900388121604919,-1
Mallari,"An interesting mix of a serial killer in sheep's clothing, paranormal folk lores and myths set in an oppressive time for the Filipino people, as well as the dissemination of catholicism to eradicate old beliefs.",2024-06-30,positive,0.954534649848938,2
Mallari,aliw.. daming nangyari hahaha,2024-07-04,negative,0.5064027905464172,-1
Mallari,"the concept was definitely there! yung time travel, the killings and why they were happening, and how piolo played out 3 different characters. storyline/plot wise goods naman e i found it really interesting...or baka sadyang mahilig lang ako sa mga ganitong genre...we will never knownakulangan lang ako sa acting in some parts like yung takot ni piolo and yung mga scenes na kasama si janella. it just felt so awkward, so forced? i mean its not a romance film naman pero it was just so...ewan? i kind of get naman why they tried to incorporate horror into the film pero a lot of the scenes needed more work pag dating sa editing. JC WAS SO SO GOOD!!!!! if piolo werent so yummy baka i would definitely have him as my fav actor in this film cheretang sad lang nung ending especially for janella and 2nd gen piolo kasi imagine all those decades that 2nd gen endured halos nauwi lang sa wala. it was a selfish act na nagmukhang selfless lang to mr 3rd gen because of his love for janella",2024-07-04,positive,0.9808120727539062,-1
