movie_name,review_id,sentence_num,username,date,rating,source,sentence
Quezon,550,1,yngka,,140.0,ltbx,manuel x sergio = toxic male yaoi
Quezon,551,1,briancly,,120.0,ltbx,"It’s a pretty straightforward historical drama, chronicling the rise of a political leader and charting the path for independence for The Philippines"
Quezon,551,2,briancly,,120.0,ltbx,"I’ll acknowledge that it doesn’t seem to be a shameless puff piece, and it acknowledges Quezon as a sort of leader without much personal integrity who focuses more on pragmatism, which perhaps may have been important for his goals, even if he was driven largely by ego"
Quezon,551,3,briancly,,120.0,ltbx,"There is some interesting artistic flair with the silent film interpretations, which honestly should have been the entire film"
Quezon,551,4,briancly,,120.0,ltbx,Jericho Rosales is excellent at giving that Charlie Sheen vibe
Quezon,551,5,briancly,,120.0,ltbx,"It’s a solid film overall even if it does kind of drag with a bunch of political bullshit that’s admittedly all the same thing of constant backstabbing and alliances, which does sound cool, but it’s a pretty normal historical drama"
Quezon,552,1,marknorella,,140.0,ltbx,Just don’t compare Quezon to the first two films in the trilogy and you’ll find something to admire
Quezon,552,2,marknorella,,140.0,ltbx,"It stands on its own as a portrait of power and pride, though at times unsure of which face to show"
Quezon,552,3,marknorella,,140.0,ltbx,"Jericho Rosales walks a tightrope between conviction and caricature, brilliant one moment, baffling the next"
Quezon,552,4,marknorella,,140.0,ltbx,"The production looks rich and patriotic, but the story doesn’t quite know what it’s fighting for"
Quezon,552,5,marknorella,,140.0,ltbx,"It wants to build a hero, but forgets to give him a clear battle"
Quezon,552,6,marknorella,,140.0,ltbx,"Still, if you let it be its own story, you’ll enjoy the echoes of history and the weight of what it tries to say"
Quezon,553,1,xenodirt,,140.0,ltbx,Pati ba naman dito namolitika si CongTV
Quezon,554,1,legendaryl06,,140.0,ltbx,The two sides of the same coin
Quezon,554,2,legendaryl06,,140.0,ltbx,The admired and the flawed
Quezon,554,3,legendaryl06,,140.0,ltbx,The good old fashioned politician and the staunch patriot
Quezon,554,4,legendaryl06,,140.0,ltbx,"""QUEZON"" isn't particularly the film that one may expect from writer-director Jerrold Tarog's ""Bayaniverse"""
Quezon,554,5,legendaryl06,,140.0,ltbx,The titular hero isn't glorified but examined - with all his strengths and imperfections
Quezon,554,6,legendaryl06,,140.0,ltbx,"History, as rich as it gets, immortalizes the gripping and controversial facets of the beloved statesman that unsurprisingly still echo up to this day"
Quezon,554,7,legendaryl06,,140.0,ltbx,"Exceptionally played by Urian winner Jericho Rosales, we get to see the might, influence, charisma, narcissism, lies, and betrayals of Philippines' second president through his acting force and vulnerability"
Quezon,554,8,legendaryl06,,140.0,ltbx,The penchant to roll the classic 4:3 movie aspect ratio in its short films and the interesting camera pans during the Congress election strategies a la chess moves are some of its strong suits
Quezon,554,9,legendaryl06,,140.0,ltbx,"Art and production designs, although a good addition, can be improved to perfectly embody its era"
Quezon,554,10,legendaryl06,,140.0,ltbx,"Bearing its creative license, it dramatizes the calculated games and internal conflicts through (at times confusing) non-linear storytelling with hefty dialogues and politicking narratives that can be cut down in exchange for more warranted depictions of political effects to the society under the eight-year regime, apart from showcasing people's ignorance of the very notion of independence"
Quezon,554,11,legendaryl06,,140.0,ltbx,Now that would be more compelling and cathartic
Quezon,554,12,legendaryl06,,140.0,ltbx,"Rosales truly leads the pack but it's indubitable that every featured artist (Romnick Sarmenta, Mon Confiado, Cris Villanueva, Benjamin Alves, Karylle, and even its import Iain Glen to name a few) pours their heart to the material"
Quezon,554,13,legendaryl06,,140.0,ltbx,"A call to action in these trying times, may this push us to demand for a better nation"
Quezon,554,14,legendaryl06,,140.0,ltbx,Joven Hernando and Alerta
Quezon,554,15,legendaryl06,,140.0,ltbx,Plato and Kant
Quezon,554,16,legendaryl06,,140.0,ltbx,Casey and the Philippines
Quezon,554,17,legendaryl06,,140.0,ltbx,Heroes are still humans
Quezon,554,19,legendaryl06,,140.0,ltbx,"5/5, folks"
Quezon,554,20,legendaryl06,,140.0,ltbx,"""QUEZON"" is still playing in Philippine cinemas"
Quezon,555,1,bibiyuun,,200.0,ltbx,LOVED IT SO MUCHHH haha my old man yaoi
Quezon,556,1,k444ye,,140.0,ltbx,insert wala tayong winner tonight ethel booba reaction video also i need quezon and osmeña old man bl asf
Quezon,557,1,viridescace,,160.0,ltbx,what if si enrile ang modern aguinaldo that’s why they outlived generations of politicians
Quezon,558,1,crisong,,120.0,ltbx,I’m the Pilipino Pipol (in Transatlantic Filipino Accent)
Quezon,559,1,earl_c,,140.0,ltbx,"I knew most of the historical beats here, but wdym Aguinaldo ran under the “National Socialist Party”"
Quezon,560,1,girliemisery,,60.0,ltbx,old man yaoi
Quezon,561,1,loreynbaldonado,,160.0,ltbx,Kaya naman pala nagalit yung kamag-anak ni Quezon ems  Galing naman si Jericho
Quezon,561,2,loreynbaldonado,,160.0,ltbx,"Also, ito talaga yung movie sa bayaniverse na alam mong may budget na"
Quezon,562,1,fairyanastasia,,120.0,ltbx,Isa ka sa aking day ones sah -quezon to osmeña probably
Quezon,563,1,shekinuh,,180.0,ltbx,Tangina ni Jericho galing maging trapo haha (also ily Jerrold crush na crush pa rin kita beh)
Quezon,564,1,nicowithalei,,160.0,ltbx,"Aurora Quezon, my favorite character in the “Bayaniverse” trilogy so far"
Quezon,564,2,nicowithalei,,160.0,ltbx,"Here, you’ll see how love, and a little bit of gaslighting, could win people's trust"
Quezon,564,3,nicowithalei,,160.0,ltbx,"It’s a film that shows how the idea of independence can be vague, and how it can easily be used as a weapon for power"
Quezon,565,1,gnzlsxjnl,,200.0,ltbx,"i highkey forgot i watched this, anyways 10/10 film on spott"
Quezon,566,1,sh0nj0,,160.0,ltbx,SAUR GEWD
Quezon,567,1,molyeta,,160.0,ltbx,biglang ginanahan akong panoorin yung mga recorded lectures namin sa kas 1 dahil ditoedit: our history prof kept bringing up this movie during our discussion about the commonwealth government HAHAHAHAHA
Quezon,568,1,trishespadero,,160.0,ltbx,i'm a sucker for enemies to lovers trope
Quezon,569,1,giannicarlo,,140.0,ltbx,A big shake on what we know about the former President
Quezon,569,2,giannicarlo,,140.0,ltbx,The film is already a lot and two hours is not enough to include more narratives
Quezon,569,3,giannicarlo,,140.0,ltbx,It’s the ending scene that truly got me
Quezon,569,4,giannicarlo,,140.0,ltbx,What a great ending for a film like this
Quezon,570,1,namelessxtine,,160.0,ltbx,5 stars sana kaso biglang lumabas si cong tv
Quezon,571,1,cjct,,140.0,ltbx,Perpetually fucked over by colonialismConsistently fucked over by FilipinosSide note: some bad acting by certain people and some weird choices for camerawork and effects lol
Quezon,572,1,hazelmarie,,140.0,ltbx,"not as impactful as i expected, coming from the first two films of the bayaniverse trilogy, but it was still a great watch"
Quezon,572,2,hazelmarie,,140.0,ltbx,learned a lot of new information about quezon and made me curious about the historical facts mentioned
Quezon,573,1,juliaath_,,180.0,ltbx,so many politicians yet so few public servantsmlq set the standard for being a trapo so high congress and senate is drowning in them
Quezon,574,1,flavortext,,160.0,ltbx,"Good movie but I think you have to remember they took creative liberties with it because I don't think Manuel Quezon was actually like that, it kinda paints him in a bad light but it was good drama"
Quezon,574,2,flavortext,,160.0,ltbx,Only watchable if you know Philippine history
Quezon,574,3,flavortext,,160.0,ltbx,Apolinario Mabini >>> Emilio AguinaldoI'll always respect Quezon because he accepted Jewish refugees in WWII (was not covered in the movie)
Quezon,576,1,poteytona,,200.0,ltbx,"Out of all sa Bayani-verse, Quezon owns my heartAng gwapo ni ECHOOO kahawig niya boyfie ko"
Quezon,577,1,filml0verz,,140.0,ltbx,Finally got to watch it
Quezon,577,2,filml0verz,,140.0,ltbx,hmmmm a bit underwhelming compared to the 2 movies before it considering that the war is lowkey by that time but still a great piece of history
Quezon,577,3,filml0verz,,140.0,ltbx,Knowing how did the govt worked then and now still being surrounded by politicians and not public servants
Quezon,577,4,filml0verz,,140.0,ltbx,May this bring shame to those who kept on stealing from the Pilipinos bas what they are doing may leave a mark on this whole lineage
Quezon,577,5,filml0verz,,140.0,ltbx,Bring back shame
Quezon,577,6,filml0verz,,140.0,ltbx,Long live the Philippines and may you be prosperous just like you were before
Quezon,577,8,filml0verz,,140.0,ltbx,the quezmeña propaganda is so evident lmao having 2 nicknames for osmeña oh manuel is so down down for him
Quezon,578,1,sanctuariesz,,140.0,ltbx,the realest two-faced bitch
Quezon,579,1,kimpoybrian,,140.0,ltbx,I firmly believe that films interpreting our past are meant to be divisive
Quezon,579,2,kimpoybrian,,140.0,ltbx,"Our history might be flawed and imperfect, and revisiting it can unravel old wounds, but it defines us who we all are today"
Quezon,579,3,kimpoybrian,,140.0,ltbx,As long as the art is supported by reputable and truthful facts then there is surely no reason for anyone to be aggressively agitated by the work
Quezon,580,1,layugago,,180.0,ltbx,slumped over my seat when the credits rolled… just wow
Quezon,580,2,layugago,,180.0,ltbx,"on a film-making standpoint this is some of the best ive seen from my country, so so so so stylish"
Quezon,580,3,layugago,,180.0,ltbx,i love you jerrold tarogi am so proud to call this a filipino film
Quezon,581,1,ravioliwashere,,160.0,ltbx,Tanginang Avengers end credit scene
Quezon,582,1,jlbrdmp3,,160.0,ltbx,“Hindi ako kulangot
Quezon,582,2,jlbrdmp3,,160.0,ltbx,‘Wag mo akong bilugin
Quezon,583,1,balanders,,140.0,ltbx,a historical film exposing who tops and who bottoms between president quezon and vice president osmena
Quezon,584,1,chaitreuse,,140.0,ltbx,in another life quezmeña are the hosts of dogshow divas
Quezon,585,1,orangelilies,,160.0,ltbx,first jovente now quesmeña… there’s always something gay in a bayaniverse film
Quezon,586,1,hellokt,,140.0,ltbx,not friends not lovers but a secret third thing
Quezon,587,1,ratkilluh,,,ltbx,What an ensemble
Quezon,587,2,ratkilluh,,,ltbx,"Amazing direction, great performances (Jericho is on x-games mode), and I absolutely love the sets, the itsy bitsy deets, the theatrical scenes, the visual storytelling, the technicalities, the wardrobe could've been better; everybody is still wearing a costume"
Quezon,587,3,ratkilluh,,,ltbx,"Please give the everyday clothing some life into it, not look like its brand new, fresh off the shelves (very off-putting for a pretentious guy like me)"
Quezon,587,4,ratkilluh,,,ltbx,"There are great lines in the movie, but I think the dialogue was overly-expositional (I get it for the younger audience, yes, context is key yada yada), but it detaches me from the experience"
Quezon,587,5,ratkilluh,,,ltbx,Score is amazing too
Quezon,587,6,ratkilluh,,,ltbx,oh and watch it if you haven't
Quezon,587,7,ratkilluh,,,ltbx,Changed my perception on the late president
Quezon,587,8,ratkilluh,,,ltbx,What an ensemble
Quezon,588,1,s_ji,,200.0,ltbx,I truly admire how Jerrold Tarog’s filmmaking quality has remained consistent and even improved over time
Quezon,588,2,s_ji,,200.0,ltbx,The way he presented the issues in our country was commendable—he incorporated them naturally into the story without forcing the message
Quezon,588,3,s_ji,,200.0,ltbx,"I especially appreciate how the film avoided glorifying Quezon or any political figure; instead, it portrayed him as a complex leader who, like many politicians, sought both power and progress"
Quezon,588,4,s_ji,,200.0,ltbx,This realism makes the film even powerful
Quezon,588,5,s_ji,,200.0,ltbx,One striking moment was when…
Quezon,589,1,vampyralice,,160.0,ltbx,"nothing's really changed lol, we've been doomed since then bc of these corrupt politicians awit"
Quezon,590,1,gcqpangilinan,,160.0,ltbx,Technically and visually stunning
Quezon,590,2,gcqpangilinan,,160.0,ltbx,Probably one of my favorite movies out of the “bayani-verse
Quezon,590,3,gcqpangilinan,,160.0,ltbx,"” Ang chilling lang ni Jericho, ang galing masyadong kurakot"
Quezon,591,1,parapa3005,,100.0,ltbx,Bro is not just a trapo
Quezon,591,2,parapa3005,,100.0,ltbx,He is THE TRAPO
Quezon,592,1,lynfromlasvegas,,200.0,ltbx,"sinong matalo, siyang unggoy"
Quezon,592,2,lynfromlasvegas,,200.0,ltbx,"sobrang iba ng atake ng kuwento kumpara sa luna at goyo, pero mas ramdam at dama sa puso ang bawat kuwento, na para bang kakapalabas lang sa balita ang mga ito"
Quezon,592,3,lynfromlasvegas,,200.0,ltbx,patuloy pa rin tayong inuulol ng mga pulitiko at mga mananakop
Quezon,592,7,lynfromlasvegas,,200.0,ltbx,sobrang gets kita jc santos as manuel roxas very himbo (
Quezon,592,8,lynfromlasvegas,,200.0,ltbx,) energy coded emi
Quezon,593,1,nayaonlbxd,,160.0,ltbx,tragic yaoi in my books
Quezon,594,1,fruitsnackx,,140.0,ltbx,cong tv jumpscare
Quezon,595,1,ayeana,,160.0,ltbx,mas malagkit pa ang tinginang QuezOs kaysa sa mga asawa nila
Quezon,595,2,ayeana,,160.0,ltbx,(these kind of period pieces are solid
Quezon,595,3,ayeana,,160.0,ltbx,i had to really pause and think after watching this film — very thought-provoking
Quezon,595,4,ayeana,,160.0,ltbx,it made me want to do a reflection paper even though it wasn't required for our subject
Quezon,595,5,ayeana,,160.0,ltbx,it really brought back my childhood interest in history
Quezon,596,1,rheonna,,160.0,ltbx,an aguinaldo propaganda in the guise of a quezon biopic
Quezon,596,2,rheonna,,160.0,ltbx,this film is really all about perception
Quezon,596,3,rheonna,,160.0,ltbx,how quezon weaponized perception
Quezon,596,4,rheonna,,160.0,ltbx,and most importantly on how this film presents aguinaldo in stark contrast to how he was presented in heneral luna
